task,epoch,loss,alpha_0,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,alpha_6,alpha_7,alpha_8,alpha_9,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,b_0,b_1,b_2,b_3,b_4,b_5,b_6,b_7,b_8,b_9,r_0,r_1,r_2,r_3,r_4,r_5,r_6,r_7,r_8,r_9
40,213,0.00857517245458439,4.106576919555664,-3.7070798873901367,0.9163617491722107,0.452876478433609,1.44025719165802,-4.840902805328369,-6.1684346199035645,-2.1371543407440186,1.2167307138442993,4.035847187042236,-0.8703911304473877,0.6015937328338623,-0.030998902395367622,-0.15406735241413116,-0.3618175983428955,0.8818377256393433,0.4553437829017639,0.4014764428138733,-0.34188324213027954,-0.3164375424385071,-2.0297510623931885,0.7821698188781738,-2.6628963947296143,-1.9884525537490845,-1.2437083721160889,3.079972267150879,3.1718711853027344,1.5976483821868896,-1.4311786890029907,-1.769665241241455,-5.08683443069458,6.210010051727295,-4.325350284576416,-2.85337495803833,-3.9317874908447266,5.275881767272949,4.2813401222229,1.8200644254684448,-3.9811267852783203,-5.887333869934082
40,214,0.008457314033876173,4.132591724395752,-3.7052361965179443,0.9167572259902954,0.45173180103302,1.44155752658844,-4.833569526672363,-6.1729559898376465,-2.1505730152130127,1.2165714502334595,4.057555198669434,-0.8776257634162903,0.6013969779014587,-0.033213160932064056,-0.15753990411758423,-0.3621119558811188,0.8815284371376038,0.4549103379249573,0.41610631346702576,-0.3405178487300873,-0.3227807581424713,-2.0382890701293945,0.7816880941390991,-2.663224220275879,-1.9869505167007446,-1.2445261478424072,3.075525999069214,3.175499677658081,1.590135931968689,-1.4316318035125732,-1.780235767364502,-5.118017673492432,6.212667465209961,-4.341736793518066,-2.8628294467926025,-3.9605727195739746,5.271894931793213,4.275400161743164,1.8458316326141357,-3.9985530376434326,-5.918781280517578
40,215,0.008352351826033555,4.158465385437012,-3.7076752185821533,0.9149237275123596,0.4522065818309784,1.4449089765548706,-4.828016757965088,-6.1756978034973145,-2.1608035564422607,1.2156493663787842,4.0789618492126465,-0.8829579949378967,0.6041622757911682,-0.03768150135874748,-0.15918117761611938,-0.36056333780288696,0.88083416223526,0.45559898018836975,0.4261406362056732,-0.3411392569541931,-0.3288519084453583,-2.0479469299316406,0.778611958026886,-2.661134958267212,-1.9871572256088257,-1.2473533153533936,3.072988271713257,3.1769192218780518,1.5852898359298706,-1.4308397769927979,-1.7907401323318481,-5.1483154296875,6.212620735168457,-4.3595147132873535,-2.869990110397339,-3.987231492996216,5.269069671630859,4.267678737640381,1.8705683946609497,-4.017845630645752,-5.949215412139893
40,216,0.00823669377132319,4.18357515335083,-3.701667547225952,0.9166404604911804,0.4526418447494507,1.44443678855896,-4.821046829223633,-6.182510852813721,-2.178380012512207,1.215665578842163,4.100114822387695,-0.8888151049613953,0.601702868938446,-0.03788818418979645,-0.16164903342723846,-0.3627006709575653,0.8798701763153076,0.45676368474960327,0.44412240386009216,-0.3402535319328308,-0.3346579968929291,-2.056971311569214,0.7799001932144165,-2.6628923416137695,-1.9872126579284668,-1.2463767528533936,3.069798231124878,3.1808018684387207,1.5750946998596191,-1.43121337890625,-1.8012115955352783,-5.177466869354248,6.216249942779541,-4.372893333435059,-2.878422737121582,-4.015268802642822,5.266040325164795,4.2615461349487305,1.8941679000854492,-4.03490686416626,-5.978547096252441
40,217,0.00813529291190207,4.210292816162109,-3.7035813331604004,0.9183951020240784,0.4542044997215271,1.4456332921981812,-4.814881324768066,-6.187423229217529,-2.1785662174224854,1.2147812843322754,4.122696399688721,-0.8951140642166138,0.6043979525566101,-0.03868871554732323,-0.1623528003692627,-0.3631216883659363,0.8787292838096619,0.45716291666030884,0.4473249614238739,-0.34021851420402527,-0.3408765494823456,-2.0665948390960693,0.7767191529273987,-2.664652109146118,-1.9885282516479492,-1.2470859289169312,3.067479372024536,3.1840498447418213,1.5707552433013916,-1.4306925535202026,-1.8124083280563354,-5.208789348602295,6.2175469398498535,-4.388017177581787,-2.88550066947937,-4.0436015129089355,5.263002872467041,4.254885673522949,1.9183580875396729,-4.0537261962890625,-6.0100908279418945
40,218,0.008045365510042757,4.237636089324951,-3.6972362995147705,0.9188567399978638,0.4539925158023834,1.4485929012298584,-4.8090925216674805,-6.1916422843933105,-2.1832275390625,1.2137646675109863,4.14532995223999,-0.901688814163208,0.6011664867401123,-0.04017963260412216,-0.1642892211675644,-0.36167004704475403,0.8778302073478699,0.45849376916885376,0.45335230231285095,-0.3376273810863495,-0.34869176149368286,-2.076427936553955,0.7787622213363647,-2.6650571823120117,-1.9880692958831787,-1.2496087551116943,3.065081834793091,3.186026096343994,1.5660327672958374,-1.4310921430587769,-1.823074221611023,-5.240168571472168,6.220652103424072,-4.40378999710083,-2.894423007965088,-4.0707502365112305,5.259915828704834,4.247130870819092,1.9432920217514038,-4.069187641143799,-6.041523456573486
40,219,0.007933499698992819,4.2642927169799805,-3.6967880725860596,0.9220870137214661,0.4564328193664551,1.449783444404602,-4.802079677581787,-6.197781085968018,-2.188786745071411,1.2131574153900146,4.169062614440918,-0.9070125222206116,0.6025911569595337,-0.03954895958304405,-0.16378866136074066,-0.36212021112442017,0.8757291436195374,0.4613754153251648,0.46221286058425903,-0.3369773328304291,-0.35295093059539795,-2.0867385864257812,0.7764377593994141,-2.6683740615844727,-1.9903393983840942,-1.2503066062927246,3.0636730194091797,3.1879384517669678,1.557710886001587,-1.431014895439148,-1.8357576131820679,-5.270138263702393,6.221583843231201,-4.41698694229126,-2.9000957012176514,-4.098081588745117,5.259605407714844,4.2412495613098145,1.964539885520935,-4.086892604827881,-6.071618556976318
40,220,0.007871160458307713,4.289333820343018,-3.694429397583008,0.923546552658081,0.45600947737693787,1.4519588947296143,-4.797665119171143,-6.199841499328613,-2.192967653274536,1.2130905389785767,4.190635681152344,-0.9124094843864441,0.6020642518997192,-0.040463630110025406,-0.16610677540302277,-0.36157575249671936,0.8774780631065369,0.45723438262939453,0.4669747054576874,-0.3362359404563904,-0.3585624694824219,-2.0961802005767822,0.7761713862419128,-2.6698219776153564,-1.9896386861801147,-1.2519932985305786,3.0579166412353516,3.193157196044922,1.5540199279785156,-1.4313056468963623,-1.8466477394104004,-5.298445701599121,6.223858833312988,-4.430893421173096,-2.908468246459961,-4.123045444488525,5.252841472625732,4.2336883544921875,1.9896700382232666,-4.103593826293945,-6.100135803222656
40,221,0.007784124405588955,4.3175740242004395,-3.694520950317383,0.9252862930297852,0.4574088752269745,1.4519120454788208,-4.792472839355469,-6.205840587615967,-2.1963634490966797,1.2131495475769043,4.215353012084961,-0.9189029932022095,0.6028488278388977,-0.041199006140232086,-0.1662166714668274,-0.3632103204727173,0.8768854141235352,0.4585558772087097,0.47347161173820496,-0.3332825005054474,-0.3649607002735138,-2.1066067218780518,0.7750971913337708,-2.671537399291992,-1.99088454246521,-1.2514630556106567,3.055373430252075,3.1963253021240234,1.5468441247940063,-1.432512879371643,-1.8591828346252441,-5.3300089836120605,6.229004383087158,-4.446374416351318,-2.9152743816375732,-4.152608394622803,5.249546527862549,4.226920127868652,2.012890100479126,-4.11968469619751,-6.1316142082214355
40,222,0.0077080977644072846,4.343495845794678,-3.6937973499298096,0.9267758131027222,0.4585379362106323,1.4533731937408447,-4.785231113433838,-6.2106428146362305,-2.1996350288391113,1.2121167182922363,4.237330913543701,-0.9247652292251587,0.6046078205108643,-0.041387155652046204,-0.1669119894504547,-0.3633793890476227,0.8745377659797668,0.45924678444862366,0.4787823557853699,-0.3332023322582245,-0.3720720112323761,-2.1162798404693604,0.7721289992332458,-2.6730353832244873,-1.9918049573898315,-1.2524336576461792,3.0542731285095215,3.1991965770721436,1.5411598682403564,-1.4319335222244263,-1.8697974681854248,-5.358908176422119,6.228717803955078,-4.459784507751465,-2.9227826595306396,-4.178491115570068,5.247771739959717,4.220415115356445,2.036897897720337,-4.137362003326416,-6.160826683044434
40,223,0.007639698567800224,4.369714260101318,-3.6922080516815186,0.9293081760406494,0.45925065875053406,1.4537204504013062,-4.776759624481201,-6.216066360473633,-2.201104164123535,1.2126494646072388,4.2641072273254395,-0.9304994344711304,0.604904294013977,-0.04154432192444801,-0.16800500452518463,-0.36436644196510315,0.8714802265167236,0.45922210812568665,0.4836288094520569,-0.330426424741745,-0.37071576714515686,-2.1262612342834473,0.7710111737251282,-2.6755852699279785,-1.9923051595687866,-1.252371072769165,3.053372383117676,3.203118085861206,1.53424072265625,-1.433345913887024,-1.8865963220596313,-5.387700080871582,6.22914981842041,-4.473849773406982,-2.9304873943328857,-4.2048749923706055,5.246960163116455,4.216457843780518,2.059673309326172,-4.15252685546875,-6.189492702484131
40,224,0.007572177855763584,4.396209239959717,-3.688687324523926,0.9332095384597778,0.45903894305229187,1.457201600074768,-4.770943641662598,-6.220494270324707,-2.2028346061706543,1.2107309103012085,4.2871246337890625,-0.9365329742431641,0.602759063243866,-0.03986135125160217,-0.16969828307628632,-0.3624478280544281,0.8719083666801453,0.45946747064590454,0.49009156227111816,-0.33110344409942627,-0.3769923448562622,-2.1362192630767822,0.7726261615753174,-2.6796069145202637,-1.9918776750564575,-1.2554188966751099,3.048619508743286,3.2061257362365723,1.524428129196167,-1.4319157600402832,-1.8981233835220337,-5.416791915893555,6.231168270111084,-4.486097812652588,-2.9389660358428955,-4.229272365570068,5.242868900299072,4.210201740264893,2.084333658218384,-4.170803546905518,-6.218732833862305
40,225,0.007465608301572502,4.421080112457275,-3.6851136684417725,0.9306241273880005,0.4604082405567169,1.4598884582519531,-4.764916896820068,-6.2240753173828125,-2.2029592990875244,1.2105923891067505,4.308193206787109,-0.9417430758476257,0.6007980704307556,-0.044967520982027054,-0.16935376822948456,-0.36123964190483093,0.8718491196632385,0.4613974094390869,0.4954213798046112,-0.3308033347129822,-0.3839024305343628,-2.1459286212921143,0.7739160060882568,-2.676762819290161,-1.9931637048721313,-1.257652997970581,3.0444579124450684,3.2070364952087402,1.5147165060043335,-1.4319603443145752,-1.9082393646240234,-5.443716526031494,6.234129905700684,-4.503667831420898,-2.9447340965270996,-4.252355098724365,5.239372730255127,4.197490215301514,2.108325481414795,-4.187849998474121,-6.245824337005615
40,226,0.007394230953650549,4.4472737312316895,-3.685504198074341,0.9317745566368103,0.4610619843006134,1.4610434770584106,-4.758793354034424,-6.229574680328369,-2.211554527282715,1.2104146480560303,4.332118034362793,-0.9475942254066467,0.602908730506897,-0.04479796066880226,-0.16915294528007507,-0.36098697781562805,0.8704690337181091,0.46166956424713135,0.5056955814361572,-0.32865801453590393,-0.3883332312107086,-2.1559488773345947,0.7710012197494507,-2.6779444217681885,-1.993783950805664,-1.2585532665252686,3.0424747467041016,3.2107596397399902,1.5053739547729492,-1.432686686515808,-1.9211238622665405,-5.471785545349121,6.2328290939331055,-4.5167155265808105,-2.951143741607666,-4.276968955993652,5.236921310424805,4.190646171569824,2.1311116218566895,-4.203026294708252,-6.2740583419799805
40,227,0.007410385485854931,4.47381591796875,-3.6826069355010986,0.9330731630325317,0.4592391550540924,1.4624519348144531,-4.752460479736328,-6.234692096710205,-2.2039263248443604,1.218453049659729,4.355736255645752,-0.9530885815620422,0.6013885736465454,-0.04629664495587349,-0.1713818460702896,-0.3607329726219177,0.8699004054069519,0.4615854024887085,0.5045452117919922,-0.3213469386100769,-0.3940812051296234,-2.1664092540740967,0.7719140648841858,-2.679145097732544,-1.9918224811553955,-1.259636402130127,3.0389132499694824,3.214545488357544,1.4982656240463257,-1.4405794143676758,-1.9333295822143555,-5.500500679016113,6.236660003662109,-4.532254219055176,-2.960482358932495,-4.301835060119629,5.234249591827393,4.183953285217285,2.1551287174224854,-4.2134809494018555,-6.302822113037109
40,228,0.007298492782865651,4.499267101287842,-3.682155132293701,0.9379220008850098,0.4615652561187744,1.4609990119934082,-4.746499061584473,-6.240039825439453,-2.2015411853790283,1.2146131992340088,4.378997802734375,-0.96113121509552,0.602640688419342,-0.042490459978580475,-0.17050783336162567,-0.3641417622566223,0.8685336112976074,0.46122613549232483,0.5076822638511658,-0.32248955965042114,-0.40003272891044617,-2.1746816635131836,0.7698544263839722,-2.6841957569122314,-1.9940435886383057,-1.257562279701233,3.0369362831115723,3.2187604904174805,1.4891552925109863,-1.4377187490463257,-1.9452619552612305,-5.528623104095459,6.239551544189453,-4.541503429412842,-2.9671576023101807,-4.328750133514404,5.230982303619385,4.178602695465088,2.177629232406616,-4.231167793273926,-6.330887794494629
40,229,0.00717216866905801,4.525405406951904,-3.6810152530670166,0.9384668469429016,0.46396446228027344,1.4634099006652832,-4.740424633026123,-6.244858264923096,-2.200446128845215,1.2097560167312622,4.401891231536865,-0.9642970561981201,0.6029026508331299,-0.04373813048005104,-0.1687088906764984,-0.3627673387527466,0.8671253323554993,0.46193814277648926,0.5123648047447205,-0.32678255438804626,-0.40590032935142517,-2.18656587600708,0.7689917087554932,-2.6846768856048584,-1.9964587688446045,-1.2596931457519531,3.034965753555298,3.2216877937316895,1.4785592555999756,-1.4330570697784424,-1.957045316696167,-5.555624961853027,6.241010665893555,-4.555614471435547,-2.971968173980713,-4.35102653503418,5.228209495544434,4.170576095581055,2.2006688117980957,-4.251965522766113,-6.358110427856445
40,230,0.007130406651413068,4.551186561584473,-3.678860902786255,0.9398539066314697,0.4643254280090332,1.4668562412261963,-4.733785152435303,-6.249959945678711,-2.1994478702545166,1.2128164768218994,4.42562198638916,-0.9714975357055664,0.6014814376831055,-0.04472113028168678,-0.1695103943347931,-0.3605596423149109,0.8664491772651672,0.46297910809516907,0.5167181491851807,-0.32078561186790466,-0.41197726130485535,-2.195639133453369,0.7701164484024048,-2.686012029647827,-1.996677041053772,-1.2627841234207153,3.031343698501587,3.224472761154175,1.4685226678848267,-1.4372637271881104,-1.969318151473999,-5.583189487457275,6.244130611419678,-4.569698333740234,-2.9801113605499268,-4.373185634613037,5.225135326385498,4.162637710571289,2.2237720489501953,-4.262397766113281,-6.385746002197266
40,231,0.007145980111090466,4.575960636138916,-3.6783218383789062,0.93986576795578,0.4627651572227478,1.4676730632781982,-4.732564449310303,-6.255051136016846,-2.1976616382598877,1.2112631797790527,4.447475433349609,-0.9745273590087891,0.6029936671257019,-0.04689483717083931,-0.17159803211688995,-0.3608947694301605,0.8687862753868103,0.46213725209236145,0.5213565230369568,-0.3210309147834778,-0.4177442491054535,-2.206918954849243,0.7675682306289673,-2.685892343521118,-1.9949723482131958,-1.2632343769073486,3.026646614074707,3.228868246078491,1.456713080406189,-1.4362037181854248,-1.980586290359497,-5.608706474304199,6.243948459625244,-4.583755016326904,-2.988400459289551,-4.3953857421875,5.220180034637451,4.157711029052734,2.24904727935791,-4.2774739265441895,-6.411084175109863
40,232,0.0070519219734705985,4.601439476013184,-3.677550792694092,0.9425832629203796,0.4647791087627411,1.468947172164917,-4.721564292907715,-6.26201868057251,-2.1963815689086914,1.2094135284423828,4.471184730529785,-0.9803193807601929,0.6032534241676331,-0.04563730210065842,-0.17003750801086426,-0.3609575033187866,0.8638322353363037,0.46810901165008545,0.5266591310501099,-0.3209230601787567,-0.4229232370853424,-2.216801881790161,0.7668023705482483,-2.688650131225586,-1.9969878196716309,-1.2641136646270752,3.026993989944458,3.228761672973633,1.4443482160568237,-1.4350943565368652,-1.9933022260665894,-5.635299205780029,6.246819496154785,-4.595058917999268,-2.9947750568389893,-4.418129920959473,5.218714714050293,4.148964881896973,2.271414041519165,-4.293448448181152,-6.4377946853637695
40,233,0.006960496888495982,4.626506805419922,-3.6748530864715576,0.9428980946540833,0.466532826423645,1.4695721864700317,-4.7206950187683105,-6.264168739318848,-2.1913511753082275,1.2083189487457275,4.493882656097412,-0.9862155318260193,0.6018015742301941,-0.04726525768637657,-0.1695140153169632,-0.36144885420799255,0.8673615455627441,0.4617370069026947,0.52705979347229,-0.3205678462982178,-0.42942240834236145,-2.2264556884765625,0.7677111029624939,-2.6888587474823,-1.9986441135406494,-1.2644132375717163,3.0206313133239746,3.235715627670288,1.4369049072265625,-1.434571623802185,-2.004870653152466,-5.6616740226745605,6.24875020980835,-4.6090898513793945,-3.001220941543579,-4.440967082977295,5.211763381958008,4.141685485839844,2.295949935913086,-4.3084893226623535,-6.464104175567627
40,234,0.006947921050596051,4.6540069580078125,-3.6742193698883057,0.9450334310531616,0.4661647379398346,1.4710068702697754,-4.7089691162109375,-6.26938533782959,-2.188826560974121,1.2093883752822876,4.519525051116943,-0.9920715689659119,0.6033294796943665,-0.04639667645096779,-0.16890370845794678,-0.3612250089645386,0.8611084818840027,0.4626311659812927,0.5307109355926514,-0.3180381953716278,-0.4351096749305725,-2.237496852874756,0.7650972604751587,-2.6910226345062256,-1.9983755350112915,-1.265489101409912,3.02256178855896,3.238548994064331,1.425952434539795,-1.4362201690673828,-2.0186989307403564,-5.689673900604248,6.247130870819092,-4.621676445007324,-3.0087621212005615,-4.464887619018555,5.214413642883301,4.134529113769531,2.3195462226867676,-4.323344707489014,-6.492375373840332
40,235,0.006883452806505375,4.677354335784912,-3.6712021827697754,0.9464439749717712,0.46692177653312683,1.4731004238128662,-4.702948570251465,-6.274263381958008,-2.1929068565368652,1.2064908742904663,4.541341781616211,-0.9970110654830933,0.600610613822937,-0.04661758989095688,-0.1682688444852829,-0.36014240980148315,0.8610708713531494,0.4626457691192627,0.5388593077659607,-0.3192712068557739,-0.4399908781051636,-2.2468860149383545,0.7677704691886902,-2.692409038543701,-1.999135971069336,-1.267306923866272,3.0182905197143555,3.2419400215148926,1.4145103693008423,-1.4339733123779297,-2.0304646492004395,-5.713752746582031,6.25084924697876,-4.633062839508057,-3.0148441791534424,-4.484375476837158,5.209705352783203,4.126763343811035,2.3413050174713135,-4.338443279266357,-6.516351222991943
40,236,0.0068043705250602216,4.703842639923096,-3.6712000370025635,0.9480612277984619,0.4687281548976898,1.4729665517807007,-4.697127342224121,-6.280770301818848,-2.1821930408477783,1.2080464363098145,4.564831733703613,-1.0034308433532715,0.6016066670417786,-0.04643195867538452,-0.16735006868839264,-0.36141064763069153,0.8612717390060425,0.4624369144439697,0.53584223985672,-0.31705155968666077,-0.4483661949634552,-2.2570605278015137,0.7662863731384277,-2.694012403488159,-2.000869035720825,-1.266838550567627,3.0137462615966797,3.2466297149658203,1.406600832939148,-1.4358059167861938,-2.041841983795166,-5.741279125213623,6.251302242279053,-4.646234035491943,-3.0217487812042236,-4.5081787109375,5.206143856048584,4.120813369750977,2.3655271530151367,-4.353699684143066,-6.543980598449707
40,237,0.006774294044589624,4.728682041168213,-3.668201446533203,0.9465422034263611,0.4686894118785858,1.4742391109466553,-4.69122838973999,-6.285775661468506,-2.1785411834716797,1.2077583074569702,4.589354991912842,-1.0088993310928345,0.6005111336708069,-0.0485277995467186,-0.1669710874557495,-0.36104467511177063,0.8593862056732178,0.4618854224681854,0.5380859971046448,-0.3157135844230652,-0.451576828956604,-2.26702618598938,0.7664918899536133,-2.6924099922180176,-2.0008704662323,-1.2678419351577759,3.0126612186431885,3.2505664825439453,1.396808385848999,-1.4361423254013062,-2.05615234375,-5.7665181159973145,6.253355503082275,-4.660102844238281,-3.029243230819702,-4.529040813446045,5.203855037689209,4.113925457000732,2.388972282409668,-4.367498397827148,-6.568935394287109
40,238,0.0067981174506712705,4.752986907958984,-3.6672773361206055,0.9503921270370483,0.46742039918899536,1.476183533668518,-4.686478614807129,-6.287378787994385,-2.1752915382385254,1.209516167640686,4.6121745109558105,-1.0140430927276611,0.6005483865737915,-0.04758402332663536,-0.16825921833515167,-0.36063066124916077,0.8601360321044922,0.4628850221633911,0.5417845249176025,-0.31352585554122925,-0.45696398615837097,-2.2769579887390137,0.7660229802131653,-2.696209192276001,-1.9995508193969727,-1.269296407699585,3.0080745220184326,3.2509074211120605,1.3846415281295776,-1.4381037950515747,-2.068472385406494,-5.7911458015441895,6.256654262542725,-4.6705708503723145,-3.0375468730926514,-4.549429416656494,5.198966979980469,4.106171131134033,2.412508964538574,-4.380488872528076,-6.59335470199585
40,239,0.006713449300150387,4.778707981109619,-3.6674282550811768,0.9521793127059937,0.46937012672424316,1.4760098457336426,-4.678145408630371,-6.296341419219971,-2.1706440448760986,1.2060145139694214,4.636291027069092,-1.0198783874511719,0.6025581359863281,-0.04737592115998268,-0.16656090319156647,-0.36148327589035034,0.8569577932357788,0.4630413055419922,0.5420536398887634,-0.313548743724823,-0.4629345238208771,-2.2872471809387207,0.7631819248199463,-2.6979851722717285,-2.0015032291412354,-1.2689343690872192,3.007314682006836,3.2569775581359863,1.3781075477600098,-1.4358737468719482,-2.0814156532287598,-5.816997051239014,6.2566680908203125,-4.68254280090332,-3.044562578201294,-4.571998119354248,5.198479175567627,4.099772930145264,2.4358463287353516,-4.396245956420898,-6.619511604309082
40,240,0.006678957550320774,4.803899765014648,-3.6669578552246094,0.9532971382141113,0.4702307879924774,1.47761869430542,-4.6721343994140625,-6.302027225494385,-2.1668076515197754,1.2055472135543823,4.660850524902344,-1.0288827419281006,0.6038890480995178,-0.0477716363966465,-0.1656404435634613,-0.36089572310447693,0.8565742373466492,0.4637564420700073,0.5442773103713989,-0.31017324328422546,-0.46890467405319214,-2.295109272003174,0.7610093355178833,-2.6990504264831543,-2.0023844242095947,-1.2702572345733643,3.003563165664673,3.2604503631591797,1.368385672569275,-1.4368401765823364,-2.094691753387451,-5.843156814575195,6.257242202758789,-4.695367336273193,-3.0516157150268555,-4.593504905700684,5.194522380828857,4.093097686767578,2.459322929382324,-4.408522129058838,-6.6455078125
40,241,0.00659122655633837,4.828652381896973,-3.6632933616638184,0.9548565745353699,0.47149980068206787,1.4778798818588257,-4.668588638305664,-6.309319019317627,-2.1622796058654785,1.2017278671264648,4.683732509613037,-1.0321086645126343,0.6008545756340027,-0.04756699502468109,-0.16384337842464447,-0.36126869916915894,0.8577855229377747,0.46832892298698425,0.547114372253418,-0.3116537630558014,-0.47430741786956787,-2.3067612648010254,0.7638182044029236,-2.700577735900879,-2.003737449645996,-1.2703384160995483,2.9989888668060303,3.261837959289551,1.3565254211425781,-1.4338990449905396,-2.10717511177063,-5.867365837097168,6.259151458740234,-4.706670761108398,-3.0573618412017822,-4.613754749298096,5.189606666564941,4.0848283767700195,2.4823436737060547,-4.424344062805176,-6.669595241546631
40,242,0.006632766089751385,4.8536248207092285,-3.663053274154663,0.9549541473388672,0.4694240093231201,1.4790903329849243,-4.659521579742432,-6.3132643699646,-2.158720016479492,1.2028859853744507,4.707161903381348,-1.0363965034484863,0.6018029451370239,-0.04888145998120308,-0.16520220041275024,-0.3610787093639374,0.8529853224754333,0.4643971621990204,0.550207793712616,-0.31013140082359314,-0.47990623116493225,-2.3178036212921143,0.762273907661438,-2.700597047805786,-2.001664638519287,-1.2712608575820923,3.000335454940796,3.268075704574585,1.3454391956329346,-1.435239315032959,-2.1199541091918945,-5.891714096069336,6.259124279022217,-4.71921968460083,-3.066606044769287,-4.633697509765625,5.19046688079834,4.080089092254639,2.5059094429016113,-4.437749862670898,-6.6938886642456055
40,243,0.0065799185540527105,4.878879547119141,-3.664112091064453,0.9576053023338318,0.4706202447414398,1.4807120561599731,-4.6544108390808105,-6.317936897277832,-2.153439998626709,1.2020777463912964,4.730979919433594,-1.04193913936615,0.6023135185241699,-0.04790373519062996,-0.16509848833084106,-0.36004638671875,0.8542906045913696,0.464961975812912,0.5484130382537842,-0.3078785836696625,-0.4859275221824646,-2.3281145095825195,0.7620781660079956,-2.7032322883605957,-2.002741575241089,-1.27273690700531,2.994511127471924,3.2709567546844482,1.3422496318817139,-1.4355683326721191,-2.1328465938568115,-5.916829586029053,6.263858318328857,-4.730361461639404,-3.07405686378479,-4.653253555297852,5.184330940246582,4.070174217224121,2.529442548751831,-4.450479984283447,-6.718958854675293
40,244,0.006417796314053703,4.901745796203613,-3.660243511199951,0.9574935436248779,0.47399014234542847,1.482638955116272,-4.6506781578063965,-6.322943687438965,-2.152824640274048,1.2022138833999634,4.753043174743652,-1.0475825071334839,0.6010494232177734,-0.05003274977207184,-0.1598273068666458,-0.3591850996017456,0.8541844487190247,0.4656118154525757,0.5564702153205872,-0.30737143754959106,-0.49083420634269714,-2.3370754718780518,0.7619121074676514,-2.703012704849243,-2.0064029693603516,-1.2743617296218872,2.991985321044922,3.2741222381591797,1.325408697128296,-1.4358800649642944,-2.1450934410095215,-5.93978214263916,6.262439727783203,-4.743442058563232,-3.075906276702881,-4.670876502990723,5.181429862976074,4.062440872192383,2.548011064529419,-4.463409423828125,-6.741858005523682
40,245,0.006471410495578311,4.928717136383057,-3.6599605083465576,0.9606804847717285,0.47124016284942627,1.4866019487380981,-4.641331195831299,-6.323904037475586,-2.144275426864624,1.2024496793746948,4.7788472175598145,-1.053345799446106,0.6016626358032227,-0.0480455681681633,-0.16151095926761627,-0.3564082980155945,0.8512467741966248,0.4645597040653229,0.5564699172973633,-0.3046707510948181,-0.4969984292984009,-2.3483402729034424,0.7608668804168701,-2.7062318325042725,-2.003676414489746,-1.2779568433761597,2.990051031112671,3.2758097648620605,1.314557433128357,-1.4370518922805786,-2.1593124866485596,-5.965958595275879,6.264297962188721,-4.7538652420043945,-3.086909294128418,-4.69009256362915,5.179846286773682,4.055233001708984,2.573538064956665,-4.476566314697266,-6.7676615715026855
40,246,0.006338770399452187,4.9533209800720215,-3.6612167358398438,0.9592394232749939,0.4741628170013428,1.4868632555007935,-4.636411190032959,-6.3300604820251465,-2.138674736022949,1.1999253034591675,4.802319526672363,-1.0590894222259521,0.6027941107749939,-0.05069401115179062,-0.15805760025978088,-0.35709136724472046,0.8519174456596375,0.4658418893814087,0.5567604303359985,-0.3058338761329651,-0.502882719039917,-2.358293056488037,0.7598353028297424,-2.704683303833008,-2.006704568862915,-1.2779525518417358,2.9854042530059814,3.2791569232940674,1.3071492910385132,-1.43507719039917,-2.172175168991089,-5.990006923675537,6.267923831939697,-4.767641067504883,-3.090829372406006,-4.7101006507873535,5.174710750579834,4.046957969665527,2.595217227935791,-4.491865158081055,-6.791666507720947
40,247,0.006308458861894906,4.975346088409424,-3.654097080230713,0.960245668888092,0.4738137722015381,1.4822076559066772,-4.6292314529418945,-6.340265274047852,-2.1331899166107178,1.1999285221099854,4.823798179626465,-1.0645750761032104,0.5983132123947144,-0.0511198528110981,-0.1586054414510727,-0.3622206449508667,0.8504038453102112,0.46399685740470886,0.5574389100074768,-0.30558332800865173,-0.5075408816337585,-2.3670430183410645,0.7628438472747803,-2.7056281566619873,-2.0063107013702393,-1.2732073068618774,2.9826278686523438,3.288019895553589,1.2992010116577148,-1.4352047443389893,-2.1843342781066895,-6.011754035949707,6.2661261558532715,-4.778040409088135,-3.0992486476898193,-4.73131799697876,5.1720428466796875,4.043398857116699,2.6191742420196533,-4.504778861999512,-6.81310510635376
40,248,0.006252157952985726,5.001767158508301,-3.656381845474243,0.9635109305381775,0.4752420485019684,1.4854977130889893,-4.625424861907959,-6.344855785369873,-2.128633975982666,1.2005342245101929,4.849117755889893,-1.0702286958694458,0.6019842624664307,-0.048941753804683685,-0.15590567886829376,-0.3596760630607605,0.8511529564857483,0.46448051929473877,0.5585808157920837,-0.3011209964752197,-0.513405978679657,-2.378255605697632,0.7585130333900452,-2.7089271545410156,-2.007899045944214,-1.276310920715332,2.9786407947540283,3.2909352779388428,1.291520118713379,-1.4372661113739014,-2.198568105697632,-6.0372443199157715,6.266674995422363,-4.788135528564453,-3.105128526687622,-4.749289512634277,5.167520999908447,4.034499645233154,2.640580177307129,-4.514789581298828,-6.838373184204102
